32,0,16,9,1503,4152,0,0,0,30,0,1,0,0,0,0,0,0,0,0,0,1,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,113,23,0.20,0.04,0.01,0.00,0.00,0.00,0.00,0.00,1
7,0,52,9,1030,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,10,201,0.90,0.20,0.10,0.01,0.00,0.00,0.00,0.00,1
0,0,21,9,308,491,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.33,0.33,0.00,0.00,1.00,0.00,0.00,179,255,1.00,0.00,0.01,0.01,0.02,0.01,0.01,0.00,1
0,0,21,9,291,1211,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,45,255,1.00,0.00,0.02,0.04,0.00,0.00,0.00,0.00,1
0,0,21,9,337,10541,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0.00,0.00,0.00,0.00,1.00,0.00,0.00,35,255,1.00,0.00,0.03,0.04,0.00,0.00,0.00,0.00,1
0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,159,255,1.00,0.00,0.01,0.04,0.00,0.00,0.67,0.62,1
0,0,21,9,200,1061,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0.00,0.00,0.00,0.00,1.00,0.00,0.00,17,255,1.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,1
0,0,17,9,5891,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,32,0.00,0.00,0.00,0.00,1.00,0.00,0.06,216,106,0.39,0.04,0.39,0.02,0.00,0.00,0.00,0.00,1
0,1,9,9,45,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,160,0.00,0.00,0.00,0.00,1.00,0.00,0.01,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,1,9,9,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0.00,0.00,0.00,0.00,1.00,0.00,0.33,46,149,1.00,0.00,1.00,0.01,0.00,0.00,0.00,0.00,1
9,0,52,9,1686,488,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,45,0.18,0.02,0.00,0.00,0.74,0.00,0.00,0.00,1
5,0,52,9,1266,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,232,172,0.69,0.02,0.00,0.01,0.00,0.00,0.00,0.00,1
0,0,21,9,304,6084,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
23,0,16,9,316,1043,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,174,46,0.26,0.03,0.01,0.00,0.00,0.00,0.01,0.02,1
0,0,52,9,1288,388,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,1,0.00,0.02,0.00,0.00,1.00,0.00,0.00,0.00,1
20,0,52,9,1205,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,104,178,0.70,0.03,0.01,0.01,0.00,0.00,0.00,0.00,1
0,0,21,9,196,1292,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.00,0.00,0.00,0.00,1.00,0.00,0.00,29,255,1.00,0.00,0.03,0.03,0.00,0.00,0.00,0.00,1
0,0,52,9,819,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,29,74,0.72,0.14,0.03,0.03,0.00,0.00,0.00,0.00,1
1540,1,42,9,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,2,0.01,0.53,0.87,0.00,0.00,0.00,0.00,0.00,1
0,0,17,9,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,8,87,0.25,0.38,0.25,0.02,0.00,0.00,0.00,0.00,1
0,0,21,9,338,1228,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,16,0.00,0.00,0.00,0.00,1.00,0.00,0.25,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,2,11,9,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,62,90,0.98,0.03,0.98,0.18,0.00,0.00,0.00,0.00,1
0,0,21,9,311,1128,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.00,0.00,0.00,0.00,1.00,0.00,0.00,7,255,1.00,0.00,0.14,0.02,0.00,0.00,0.00,0.00,1
0,0,21,9,161,257,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,4,255,1.00,0.00,0.25,0.08,0.00,0.01,0.00,0.00,1
0,0,21,9,274,15342,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,1
0,0,21,9,249,5691,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,4,255,1.00,0.00,0.25,0.01,0.00,0.00,0.00,0.00,1
0,0,21,9,224,574,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0.00,0.00,0.00,0.00,1.00,0.00,0.00,16,255,1.00,0.00,0.06,0.06,0.00,0.01,0.00,0.00,1
0,0,17,9,1010,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,35,43,0.09,0.06,0.09,0.05,0.00,0.00,0.00,0.00,1
0,0,1,9,10,35,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.50,1.00,0.00,93,19,0.14,0.04,0.01,0.16,0.00,0.00,0.00,0.00,1
0,0,17,9,4892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0.00,0.00,0.00,0.00,1.00,0.00,0.00,86,32,0.37,0.07,0.37,0.00,0.00,0.00,0.00,0.00,1
0,0,21,9,297,9287,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,167,255,1.00,0.00,0.01,0.01,0.00,0.00,0.10,0.07,1
0,0,42,9,4763,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,1,0.10,0.00,0.00,0.00,0.10,0.20,0.00,223,1,0.00,0.02,0.25,0.00,0.00,0.00,0.00,0.00,1
0,0,17,9,3690,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.00,0.00,0.00,0.00,1.00,0.00,0.00,67,69,0.16,0.04,0.16,0.03,0.00,0.22,0.00,0.00,1
0,0,21,9,308,18318,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,17,0.00,0.00,0.00,0.00,1.00,0.00,0.12,6,255,1.00,0.00,0.17,0.05,0.00,0.02,0.00,0.00,1
0,0,21,9,319,302,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.00,0.00,0.00,0.00,1.00,0.00,0.00,202,255,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,1
0,0,21,9,308,5166,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,0.00,114,255,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,1
0,0,21,9,223,2117,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,0,21,9,147,4843,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,93,255,1.00,0.00,0.01,0.04,0.00,0.00,0.00,0.00,1
0,0,21,9,316,1962,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0.00,0.00,0.00,0.00,1.00,0.00,0.00,12,203,1.00,0.00,0.08,0.02,0.00,0.00,0.00,0.00,1
1,0,52,9,1101,338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0.00,0.00,0.00,0.00,1.00,0.00,1.00,152,99,0.65,0.02,0.01,0.00,0.00,0.00,0.00,0.00,1
0,0,52,9,654,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,42,126,0.76,0.12,0.02,0.02,0.00,0.00,0.00,0.00,1
0,0,17,9,7767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,143,32,0.17,0.05,0.17,0.06,0.00,0.00,0.00,0.00,1
0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.00,0.00,0.43,0.43,1.00,0.00,0.00,160,171,1.00,0.00,0.01,0.04,0.01,0.01,0.26,0.30,1
0,0,21,9,296,768,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,68,0.00,0.00,0.00,0.00,1.00,0.00,0.06,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
8625,0,26,4,1788,9968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,23,6,0.26,0.13,0.04,0.00,0.00,0.00,0.26,1.00,1
0,1,9,9,41,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,267,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,203,0.80,0.01,0.00,0.00,0.00,0.00,0.00,0.00,1
0,0,21,9,290,520,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,25,0.00,0.00,0.00,0.00,1.00,0.00,0.20,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,0,21,9,208,776,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,239,0.94,0.01,0.00,0.00,0.00,0.00,0.00,0.00,1
0,0,21,9,205,525,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0.00,0.00,0.00,0.00,1.00,0.00,0.67,200,255,1.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,1
0,0,17,9,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,37,11,0.24,0.14,0.24,0.18,0.00,0.00,0.00,0.00,1
0,0,21,9,303,11455,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,13,0.00,0.00,0.00,0.00,1.00,0.00,0.15,12,255,1.00,0.00,0.08,0.03,0.00,0.00,0.00,0.00,1
0,0,21,9,203,1744,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,17,0.00,0.00,0.00,0.00,1.00,0.00,0.18,145,255,1.00,0.00,0.01,0.03,0.00,0.00,0.00,0.00,1
0,0,21,9,213,12863,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,3,255,1.00,0.00,0.33,0.05,0.00,0.00,0.00,0.00,1
0,1,9,9,44,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,160,0.00,0.00,0.00,0.00,1.00,0.00,0.01,255,254,1.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,1
0,0,17,9,151,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0.00,0.00,0.00,0.00,1.00,0.00,0.67,180,101,0.51,0.03,0.51,0.02,0.00,0.00,0.00,0.00,1
0,1,9,9,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,238,21,0.09,0.03,0.09,0.00,0.01,0.00,0.00,0.00,1
0,0,21,9,261,3913,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,228,0.89,0.01,0.00,0.00,0.00,0.00,0.00,0.00,1
1,0,52,9,3617,282,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,169,140,0.56,0.03,0.01,0.01,0.01,0.01,0.00,0.00,1
0,0,17,9,15876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0.00,0.00,0.00,0.00,1.00,0.00,0.00,209,61,0.29,0.03,0.29,0.00,0.00,0.00,0.00,0.00,1
0,0,21,9,339,1317,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,16,0.00,0.00,0.00,0.00,1.00,0.00,0.19,22,255,1.00,0.00,0.05,0.05,0.00,0.00,0.00,0.00,1
0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,29,253,1.00,0.00,0.03,0.22,0.00,0.00,1.00,1.00,1
0,1,9,9,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0.00,0.00,0.00,0.00,1.00,0.00,0.43,102,102,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,1
0,2,11,9,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.33,0.67,0.00,255,4,0.02,0.01,0.02,0.00,0.00,0.00,0.00,0.00,1
0,0,21,9,327,3200,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,0,17,9,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,44,21,0.48,0.07,0.48,0.00,0.00,0.00,0.00,0.00,1
0,1,9,9,43,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.00,0.00,0.00,0.00,1.00,0.00,0.40,255,252,0.99,0.01,0.00,0.00,0.00,0.00,0.00,0.00,1
0,0,21,9,344,1247,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.00,0.00,0.00,0.00,1.00,0.00,0.00,209,255,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,1
0,0,21,9,325,11905,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,15,0.00,0.00,0.00,0.00,1.00,0.00,0.20,36,254,1.00,0.00,0.03,0.05,0.00,0.00,0.00,0.00,1
0,0,21,9,350,937,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,22,0.00,0.00,0.00,0.00,1.00,0.00,0.00,135,255,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,1
0,1,9,9,45,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,310,0.00,0.00,0.00,0.00,1.00,0.01,0.01,235,196,0.83,0.01,0.00,0.00,0.00,0.00,0.00,0.00,1
0,1,9,9,43,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,122,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,245,0.96,0.01,0.01,0.00,0.00,0.00,0.00,0.00,1
0,0,21,9,196,16143,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,33,0.00,0.00,0.00,0.00,1.00,0.00,0.09,230,255,1.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,1
0,0,21,9,205,4868,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,23,255,1.00,0.00,0.04,0.05,0.00,0.00,0.00,0.00,1
0,0,21,9,339,1367,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,114,255,1.00,0.00,0.01,0.05,0.00,0.00,0.00,0.00,1
0,1,9,9,45,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,193,0.00,0.00,0.00,0.00,0.99,0.01,0.01,255,254,1.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,1
0,0,21,9,271,349,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0.00,0.00,0.00,0.00,1.00,0.00,0.00,26,255,1.00,0.00,0.04,0.04,0.00,0.00,0.00,0.00,1
0,0,45,9,52,1066,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,105,5,0.03,0.09,0.01,0.40,0.01,0.00,0.01,0.00,1
0,0,17,9,7422,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,44,0.17,0.02,0.17,0.00,0.00,0.00,0.72,0.00,1
0,0,17,9,5319,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.00,0.00,0.00,0.00,1.00,0.00,0.00,113,40,0.35,0.03,0.35,0.00,0.00,0.00,0.00,0.00,1
0,0,17,9,15722,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5,5,0.20,0.20,0.00,0.00,1.00,0.00,0.00,165,63,0.38,0.02,0.38,0.00,0.01,0.02,0.00,0.00,1
2,0,52,9,1551,362,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,3,135,0.67,0.67,0.33,0.01,0.00,0.00,0.00,0.00,1
0,0,17,9,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,5,22,0.80,0.40,0.80,0.09,0.00,0.00,0.00,0.00,1
0,0,21,9,241,34537,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0.00,0.50,0.00,0.00,1.00,0.00,0.75,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,0,21,9,313,14073,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,10,0.00,0.00,0.00,0.00,1.00,0.00,0.30,8,209,1.00,0.00,0.12,0.01,0.00,0.00,0.00,0.00,1
0,0,21,9,328,12884,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0.00,0.00,0.00,0.00,1.00,0.00,0.00,15,15,1.00,0.00,0.07,0.00,0.00,0.00,0.00,0.00,1
0,0,21,9,253,346,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,14,0.00,0.00,0.00,0.00,1.00,0.00,0.21,29,255,1.00,0.00,0.03,0.02,0.00,0.00,0.00,0.00,1
0,0,21,9,189,31876,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,25,255,1.00,0.00,0.04,0.03,0.00,0.00,0.00,0.00,1
0,0,21,9,173,2424,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,6,0.25,0.33,0.00,0.00,1.00,0.00,0.33,10,255,1.00,0.00,0.10,0.02,0.10,0.00,0.00,0.00,1
0,0,21,9,289,2658,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37,40,0.00,0.00,0.00,0.00,1.00,0.00,0.05,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,0,21,9,210,709,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,20,0.00,0.00,0.00,0.00,1.00,0.00,0.00,77,255,1.00,0.00,0.01,0.01,0.00,0.01,0.00,0.00,1
0,0,21,9,232,27728,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,20,0.00,0.00,0.00,0.00,1.00,0.00,0.20,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,0,21,9,221,261,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0.00,0.00,0.00,0.00,1.00,0.00,0.00,41,91,1.00,0.00,0.02,0.08,0.00,0.00,0.00,0.00,1
0,0,21,9,208,2810,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,64,255,1.00,0.00,0.02,0.04,0.00,0.00,0.00,0.00,1
0,0,21,9,218,358,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,13,0.00,0.00,0.00,0.00,1.00,0.00,0.15,11,255,1.00,0.00,0.09,0.05,0.00,0.00,0.00,0.00,1
0,1,42,9,516,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,376,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1
0,0,21,9,176,11008,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,29,255,1.00,0.00,0.03,0.03,0.00,0.00,0.00,0.00,1
0,1,9,9,45,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,124,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,245,0.96,0.01,0.01,0.00,0.00,0.00,0.00,0.00,1
0,0,21,9,214,307,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,0,21,9,197,27919,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.00,0.00,0.00,0.00,1.00,0.00,0.00,164,255,1.00,0.00,0.01,0.02,0.00,0.00,0.01,0.00,1
0,0,21,9,438,3110,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,22,0.00,0.00,0.00,0.00,1.00,0.00,0.09,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,1,9,9,46,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,68,0.00,0.00,0.00,0.00,0.99,0.03,0.00,255,168,0.66,0.01,0.00,0.00,0.00,0.00,0.00,0.00,1
0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,47,255,1.00,0.00,0.02,0.09,0.00,0.00,1.00,1.00,1
0,0,21,9,215,1644,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0.00,0.00,0.00,0.00,1.00,0.00,0.00,13,255,1.00,0.00,0.08,0.04,0.00,0.00,0.00,0.00,1
0,0,21,9,338,1040,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,27,0.00,0.00,0.00,0.00,1.00,0.00,0.00,72,255,1.00,0.00,0.01,0.06,0.00,0.01,0.00,0.00,1
0,2,63,9,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.25,0.50,0.00,255,18,0.07,0.01,0.07,0.00,0.00,0.00,0.00,0.00,1
0,0,21,9,209,1093,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,5,0.00,0.00,0.00,0.00,1.00,0.00,0.40,125,255,1.00,0.00,0.01,0.04,0.00,0.00,0.00,0.00,1
0,0,15,9,8,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,238,12,0.05,0.03,0.00,0.00,0.00,0.00,0.00,0.00,1
0,1,9,9,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,171,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,254,1.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,1
0,0,21,9,297,1423,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,22,0.00,0.00,0.00,0.00,1.00,0.00,0.00,22,255,1.00,0.00,0.05,0.02,0.00,0.00,0.00,0.00,1
0,0,21,9,211,3376,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,243,255,1.00,0.00,0.00,0.02,0.01,0.01,0.00,0.00,1
0,0,15,9,9,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1,1,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1
0,1,9,9,44,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,139,0.00,0.00,0.00,0.00,1.00,0.00,0.01,255,253,0.99,0.01,0.00,0.00,0.00,0.00,0.00,0.00,1
0,0,17,9,1214,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0.00,0.00,0.00,0.00,1.00,0.00,0.00,208,138,0.64,0.01,0.64,0.01,0.00,0.00,0.00,0.00,1
0,0,21,9,340,1529,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,38,0.00,0.05,0.00,0.00,1.00,0.00,0.05,69,255,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,1
0,0,21,9,198,1085,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,23,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,1
0,0,21,9,236,2911,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1,255,1.00,0.00,1.00,0.05,0.00,0.00,0.00,0.00,1
0,0,52,9,1579,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,61,31,0.51,0.08,0.02,0.00,0.00,0.00,0.00,0.00,1
0,0,17,9,641,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,153,0.60,0.03,0.61,0.00,0.00,0.01,0.00,0.00,1
27,0,16,9,1524,4152,0,0,0,30,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,75,5,0.05,0.95,0.01,0.40,0.00,0.00,0.87,0.40,1
0,0,21,9,277,1224,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1,255,1.00,0.00,1.00,0.04,0.00,0.01,0.00,0.00,1
0,0,17,9,1556,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,129,0.51,0.02,0.51,0.00,0.00,0.01,0.00,0.00,1
0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,14,219,1.00,0.00,0.07,0.16,0.00,0.00,1.00,1.00,1
